identifier	n_sentences	n_tokens	ttr_form_chunks_100	ttr_form_chunks_200	ttr_lemma_chunks_200	ttr_lemma_chunks_100	tokens_per_sent	char_per_tok	upos_dist_RB	upos_dist_WP$	upos_dist_CD	upos_dist_RBR	upos_dist_WP	upos_dist_JJS	upos_dist_NN	upos_dist_NNPS	upos_dist_TO	upos_dist_RBS	upos_dist_PRP$	upos_dist_:	upos_dist_NNS	upos_dist_.	upos_dist_''	upos_dist_``	upos_dist_POS	upos_dist_VB	upos_dist_JJ	upos_dist_VBG	upos_dist_WRB	upos_dist_VBD	upos_dist_,	upos_dist_VBP	upos_dist_PRP	upos_dist_PDT	upos_dist_DT	upos_dist_RP	upos_dist_NNP	upos_dist_WDT	upos_dist_EX	upos_dist_CC	upos_dist_VBZ	upos_dist_VBN	upos_dist_JJR	upos_dist_FW	upos_dist_UH	upos_dist_MD	upos_dist_IN	lexical_density	verbs_mood_dist	verbs_tense_dist	verbs_form_dist	verbs_num_pers_dist	aux_mood_dist	aux_tense_dist	aux_form_dist	aux_num_pers_dist	verbal_head_per_sent	verbal_root_perc	avg_token_per_clause	avg_links_len	max_links_len	avg_max_links_len	avg_max_depth	dep_dist_a	subj_pre	subj_post	obj_pre	obj_post	n_prepositional_chains	avg_prepositional_chain_len	prepositional_chain_distribution	subordinate_chains_distribution	avg_subordinate_chain_len	principal_proposition_dist	subordinate_proposition_dist	subordinate_pre	subordinate_post	verb_edges_dist	avg_verb_edges
49_Question9_2.txt	1	173	0.76	0	0	0.01	173.0	5.312138728323699	0	0	1.1560693641618498	0	0	0	32.947976878612714	0	0	0	0	2.8901734104046244	12.138728323699421	2.8901734104046244	0.5780346820809249	0	0	0	12.138728323699421	0	0	0	7.514450867052023	5.202312138728324	0	0	1.1560693641618498	0	12.716763005780347	0	0	1.1560693641618498	1.7341040462427746	0	0	4.624277456647399	0	0	1.1560693641618498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49_Question9_3.txt	1	117	0.75	0	0	0.01	117.0	5.222222222222222	0	0	1.7094017094017093	0	0	0	36.75213675213675	0	0	0	0	0.8547008547008547	5.128205128205129	3.4188034188034186	0.8547008547008547	0	0	1.7094017094017093	9.401709401709402	0	0	0	8.547008547008547	1.7094017094017093	0	0	4.273504273504273	0	9.401709401709402	0	0	0	2.5641025641025643	0	0	10.256410256410257	0	0	3.4188034188034186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49_Question9_4.txt	1	181	0.75	0	0	0.01	181.0	5.088397790055248	0	0	1.6574585635359116	0	0	0	37.01657458563536	0	0	0	0	0.5524861878453039	6.629834254143646	2.7624309392265194	0.5524861878453039	0	0	0.5524861878453039	13.812154696132596	0	0	1.1049723756906078	7.18232044198895	3.314917127071823	0	0	3.314917127071823	0	12.154696132596685	0	0	1.1049723756906078	1.6574585635359116	0	0	3.314917127071823	0	0	3.314917127071823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49_Question9_5.txt	1	149	0.76	0	0	0.01	149.0	5.3624161073825505	0.6711409395973155	0	0.6711409395973155	0	0	0	38.25503355704698	0	0	0	0	0	7.382550335570469	3.3557046979865772	0.6711409395973155	0	0	0.6711409395973155	14.765100671140939	0	0	0	7.382550335570469	4.026845637583893	0	0	2.0134228187919465	0	9.395973154362416	0	0	0	2.0134228187919465	0	0.6711409395973155	3.3557046979865772	0	0	4.697986577181208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49_Question9_6.txt	1	123	0.77	0	0	0.01	123.0	5.390243902439025	0	0	1.6260162601626016	0	0	0.8130081300813008	39.02439024390244	0	0	0	0	0	4.878048780487805	3.252032520325203	0.8130081300813008	0	0	0	17.073170731707318	0	0	0	7.317073170731708	3.252032520325203	0	0	1.6260162601626016	0	8.130081300813009	0	0	0	1.6260162601626016	0	0	7.317073170731708	0	0	3.252032520325203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49_Question9_7.txt	1	156	0.78	0	0	0.01	156.0	5.294871794871795	0.6410256410256411	0	1.2820512820512822	0	0	0.6410256410256411	37.82051282051282	0	0	0	0	0.6410256410256411	3.2051282051282053	3.8461538461538463	0.6410256410256411	0	0	0.6410256410256411	12.179487179487179	0	0	0	7.6923076923076925	1.2820512820512822	0	0	3.8461538461538463	0	12.179487179487179	0	0	0.6410256410256411	2.5641025641025643	0	0	8.333333333333334	0	0	1.9230769230769231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49_Question9_8.txt	1	170	0.75	0	0	0.01	170.0	5.2	0	0	1.1764705882352942	0	0	0.5882352941176471	35.294117647058826	0	0	0	0	0	6.470588235294118	2.9411764705882355	0.5882352941176471	0	0	0.5882352941176471	13.529411764705882	0	0	1.1764705882352942	5.882352941176471	3.5294117647058822	0	0	3.5294117647058822	0	14.117647058823529	0	0	0	3.5294117647058822	0	0	4.705882352941177	0	0	2.3529411764705883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49_Question9_9.txt	1	181	0.76	0	0	0.01	181.0	4.939226519337017	0.5524861878453039	0	1.6574585635359116	0	0	0	30.386740331491712	0	0	0	0	1.6574585635359116	9.94475138121547	3.314917127071823	0.5524861878453039	0	0	1.1049723756906078	16.022099447513813	0	0	0.5524861878453039	6.077348066298343	3.867403314917127	0	0	3.867403314917127	0	12.154696132596685	0	0	0	1.6574585635359116	0	0	3.314917127071823	0	0	3.314917127071823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4_Question4_1.txt	1	137	0.73	0	0	0.01	137.0	5.240875912408759	4.37956204379562	0	2.9197080291970803	0.7299270072992701	0.7299270072992701	0	12.408759124087592	0	0	0	2.18978102189781	0	8.02919708029197	3.6496350364963503	0	0	0.7299270072992701	0.7299270072992701	10.218978102189782	1.4598540145985401	0.7299270072992701	0.7299270072992701	8.75912408759124	0	2.9197080291970803	0	3.6496350364963503	0	4.37956204379562	0.7299270072992701	0	5.839416058394161	4.37956204379562	6.569343065693431	0	0	0	0.7299270072992701	12.408759124087592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4_Question4_10.txt	1	165	0.75	0	0	0.01	165.0	5.012121212121212	3.6363636363636362	0.6060606060606061	2.4242424242424243	0	0.6060606060606061	0	13.333333333333334	0	0	0	2.4242424242424243	0	8.484848484848484	3.0303030303030303	0	0	0	0.6060606060606061	11.515151515151516	1.2121212121212122	1.2121212121212122	3.6363636363636362	7.878787878787879	1.2121212121212122	2.4242424242424243	0	7.2727272727272725	0	3.0303030303030303	0	0	2.4242424242424243	1.2121212121212122	5.454545454545454	0	0	0	0.6060606060606061	15.757575757575758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4_Question4_2.txt	1	181	0.78	0	0	0.01	181.0	5.193370165745856	2.2099447513812156	0	2.2099447513812156	0	0.5524861878453039	0	16.022099447513813	0	1.1049723756906078	0	2.7624309392265194	0.5524861878453039	8.839779005524862	3.867403314917127	0	0	0	1.6574585635359116	11.049723756906078	2.2099447513812156	0	3.867403314917127	7.734806629834254	0.5524861878453039	2.2099447513812156	0	7.734806629834254	0	2.7624309392265194	1.1049723756906078	0	6.629834254143646	1.6574585635359116	1.6574585635359116	0	0	0	1.1049723756906078	9.94475138121547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4_Question4_3.txt	1	211	0.83	0.725	0.005	0.01	211.0	5.322274881516588	4.265402843601896	0.47393364928909953	1.8957345971563981	0	0	0	13.744075829383887	0	0.47393364928909953	0	2.843601895734597	0	9.004739336492891	2.843601895734597	0	0	0	1.4218009478672986	9.47867298578199	1.8957345971563981	0.9478672985781991	3.7914691943127963	8.530805687203792	0.47393364928909953	2.843601895734597	0	4.739336492890995	0	3.7914691943127963	0.9478672985781991	0	4.265402843601896	2.843601895734597	3.7914691943127963	0	0	0	0.9478672985781991	13.744075829383887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4_Question4_4.txt	1	154	0.69	0	0	0.01	154.0	5.0	3.896103896103896	0.6493506493506493	0.6493506493506493	0	0.6493506493506493	0	16.233766233766232	0	3.2467532467532467	0	3.2467532467532467	0	6.4935064935064934	3.2467532467532467	0	0	0	1.948051948051948	9.74025974025974	2.5974025974025974	0.6493506493506493	1.948051948051948	7.792207792207792	0.6493506493506493	2.5974025974025974	0	8.441558441558442	0	2.5974025974025974	0	0	3.2467532467532467	1.948051948051948	5.194805194805195	0	0	0	0.6493506493506493	11.688311688311689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4_Question4_5.txt	1	143	0.74	0	0	0.01	143.0	5.293706293706293	4.195804195804196	0	2.797202797202797	0.6993006993006993	0.6993006993006993	0	10.48951048951049	0	0	0	2.097902097902098	0	7.6923076923076925	3.4965034965034967	0	0	0.6993006993006993	0.6993006993006993	11.888111888111888	2.797202797202797	1.3986013986013985	1.3986013986013985	8.391608391608392	0	3.4965034965034967	0	2.797202797202797	0	4.195804195804196	0.6993006993006993	0	5.594405594405594	4.195804195804196	6.993006993006993	0	0	0	0.6993006993006993	11.888111888111888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4_Question4_6.txt	1	141	0.71	0	0	0.01	141.0	5.070921985815603	4.25531914893617	0.7092198581560284	0.7092198581560284	0	0.7092198581560284	0	15.602836879432624	0	1.4184397163120568	0	2.127659574468085	0	8.51063829787234	3.5460992907801416	0	0	0.7092198581560284	1.4184397163120568	10.638297872340425	2.127659574468085	0	2.127659574468085	7.092198581560283	0	2.8368794326241136	0	8.51063829787234	0	2.8368794326241136	0.7092198581560284	0	2.8368794326241136	2.127659574468085	4.25531914893617	0	0	0	0.7092198581560284	13.47517730496454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4_Question4_7.txt	1	158	0.67	0	0	0.01	158.0	5.094936708860759	1.8987341772151898	0.6329113924050633	0.6329113924050633	0	0	0	15.822784810126583	0	1.8987341772151898	0	5.69620253164557	0	8.860759493670885	3.1645569620253164	0	0	0.6329113924050633	1.8987341772151898	9.49367088607595	2.5316455696202533	0	1.8987341772151898	6.329113924050633	0.6329113924050633	3.1645569620253164	0	7.594936708860759	0	1.8987341772151898	0.6329113924050633	0	3.7974683544303796	1.8987341772151898	3.7974683544303796	0	0	0	0.6329113924050633	14.556962025316455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4_Question4_8.txt	1	138	0.69	0	0	0.01	138.0	5.079710144927536	2.898550724637681	0	0.7246376811594203	0	0.7246376811594203	0	13.043478260869565	0	1.4492753623188406	0	3.6231884057971016	0	10.144927536231885	3.6231884057971016	0	0	0	2.1739130434782608	10.144927536231885	2.1739130434782608	0	3.6231884057971016	7.971014492753623	0.7246376811594203	3.6231884057971016	0	7.971014492753623	0	2.1739130434782608	0	0	5.797101449275362	2.1739130434782608	2.1739130434782608	0	0	0	0.7246376811594203	12.318840579710145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4_Question4_9.txt	1	135	0.71	0	0	0.01	135.0	5.007407407407407	5.185185185185185	0.7407407407407407	0.7407407407407407	0	0.7407407407407407	0	14.814814814814815	0	0.7407407407407407	0	2.2222222222222223	0	8.88888888888889	3.7037037037037037	0	0	0	1.4814814814814814	10.37037037037037	0.7407407407407407	0	2.962962962962963	7.407407407407407	0	4.444444444444445	0	8.88888888888889	0	2.2222222222222223	0.7407407407407407	0	2.962962962962963	2.962962962962963	3.7037037037037037	0	0	0	0.7407407407407407	12.592592592592593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50_Question10_1.txt	1	182	0.75	0	0	0.01	182.0	5.252747252747253	0.5494505494505495	0	0	0	0	0	34.065934065934066	0	0	0	0	0.5494505494505495	6.593406593406593	3.2967032967032965	0.5494505494505495	0	0.5494505494505495	1.098901098901099	15.384615384615385	0	0	0.5494505494505495	6.593406593406593	2.7472527472527473	0	0	2.197802197802198	0	12.637362637362637	0	0	1.098901098901099	4.395604395604396	0	0	6.043956043956044	0	0	1.098901098901099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50_Question10_10.txt	1	164	0.69	0	0	0.01	164.0	5.2926829268292686	0	0	2.4390243902439024	0	0	0	38.41463414634146	0	0	0	0	0	4.2682926829268295	3.048780487804878	0.6097560975609756	0	0.6097560975609756	0	8.536585365853659	0	0	1.2195121951219512	8.536585365853659	1.829268292682927	0	0	3.658536585365854	0	11.585365853658537	0	0	1.2195121951219512	1.829268292682927	0	0	9.75609756097561	0	0	2.4390243902439024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50_Question10_2.txt	1	171	0.76	0	0	0.01	171.0	5.444444444444445	0	0	0	0	0	0	37.42690058479532	0	0	0	0	0.5847953216374269	8.771929824561404	4.093567251461988	0.5847953216374269	0	0	0	12.865497076023392	0	0	0.5847953216374269	8.771929824561404	2.3391812865497075	0	0	3.508771929824561	0	12.280701754385966	0	0	0	2.3391812865497075	0	0	5.847953216374269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50_Question10_3.txt	1	190	0.74	0	0	0.01	190.0	5.2631578947368425	0	0	0.5263157894736842	0	0	0.5263157894736842	32.63157894736842	0	0	0	0	0.5263157894736842	10.0	3.1578947368421053	1.0526315789473684	0	0	0	13.68421052631579	0	0	1.0526315789473684	6.315789473684211	3.1578947368421053	0	0	3.6842105263157894	0	8.947368421052632	0	0	0.5263157894736842	3.1578947368421053	0	0	8.421052631578947	0	0	2.6315789473684212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50_Question10_4.txt	1	196	0.7	0	0	0.01	196.0	5.005102040816326	0.5102040816326531	0	0	0	0	0.5102040816326531	37.755102040816325	0	0	0	0	0.5102040816326531	2.5510204081632653	3.5714285714285716	1.0204081632653061	0	0	0.5102040816326531	14.285714285714286	0	0	1.530612244897959	7.142857142857143	0	0	0	3.5714285714285716	0	13.775510204081632	0	0	0.5102040816326531	4.081632653061225	0	0	6.63265306122449	0	0	1.530612244897959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50_Question10_5.txt	1	184	0.77	0	0	0.01	184.0	5.282608695652174	0	0	0.5434782608695652	0	0	0.5434782608695652	40.76086956521739	0	0	0	0	0	6.521739130434782	3.8043478260869565	1.0869565217391304	0	0	0	11.956521739130435	0	0	0.5434782608695652	9.23913043478261	1.6304347826086956	0	0	2.717391304347826	0	11.956521739130435	0	0	0.5434782608695652	1.6304347826086956	0	0	4.3478260869565215	0	0	2.1739130434782608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50_Question10_6.txt	1	167	0.74	0	0	0.01	167.0	5.544910179640719	0.5988023952095808	0	0.5988023952095808	0	0	0	37.125748502994014	0	0	0	0	0	8.383233532934131	3.592814371257485	0.5988023952095808	0	0	0.5988023952095808	11.976047904191617	0	0	1.7964071856287425	7.7844311377245505	2.9940119760479043	0	0	4.191616766467066	0	10.179640718562874	0	0	0	1.1976047904191616	0	0	7.7844311377245505	0	0	0.5988023952095808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50_Question10_7.txt	1	183	0.72	0	0	0.01	183.0	5.240437158469946	0.546448087431694	0	0.546448087431694	0	0	0	39.89071038251366	0	0	0	0	0.546448087431694	6.0109289617486334	2.73224043715847	1.092896174863388	0	0	1.639344262295082	10.92896174863388	0	0	1.092896174863388	8.743169398907105	2.185792349726776	0.546448087431694	0	4.371584699453552	0	9.289617486338798	0	0	0.546448087431694	1.639344262295082	0	0	6.0109289617486334	0	0	1.639344262295082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50_Question10_8.txt	1	184	0.71	0	0	0.01	184.0	5.467391304347826	0.5434782608695652	0	0	0	0	0	35.32608695652174	0	0	0	0	0.5434782608695652	9.23913043478261	2.717391304347826	0.5434782608695652	0	0.5434782608695652	0.5434782608695652	10.869565217391305	0	0	0.5434782608695652	6.521739130434782	2.717391304347826	0	0	3.8043478260869565	0	12.5	0	0	0.5434782608695652	3.260869565217391	0	0	9.23913043478261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50_Question10_9.txt	1	188	0.7	0	0	0.01	188.0	5.388297872340425	0	0	1.0638297872340425	0.5319148936170213	0	0	37.234042553191486	0	0	0	0	0.5319148936170213	6.382978723404255	3.723404255319149	0.5319148936170213	0	0	0	13.829787234042554	0	0	1.0638297872340425	7.9787234042553195	1.5957446808510638	0	0	3.1914893617021276	0	9.574468085106384	0	0	0.5319148936170213	3.723404255319149	0	0	7.9787234042553195	0	0	0.5319148936170213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51_Question1_1.txt	1	121	0.73	0	0	0.01	121.0	5.074380165289257	0	0	2.479338842975207	0	1.6528925619834711	0	31.40495867768595	0	0	0	0	0	4.958677685950414	4.132231404958677	0.8264462809917356	0.8264462809917356	0	0	10.743801652892563	1.6528925619834711	0	3.3057851239669422	3.3057851239669422	3.3057851239669422	0.8264462809917356	0	0	0	15.702479338842975	0	0	0	0.8264462809917356	0	0.8264462809917356	7.43801652892562	0	0	5.785123966942149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51_Question1_10.txt	1	130	0.74	0	0	0.01	130.0	5.138461538461539	0	0	3.8461538461538463	0	0.7692307692307693	0	40.0	0	0	0	0	0	4.615384615384615	4.615384615384615	0.7692307692307693	0.7692307692307693	0	0.7692307692307693	8.461538461538462	0	0	3.8461538461538463	4.615384615384615	5.384615384615385	0.7692307692307693	0	0	0	10.76923076923077	0	0	0	0	0	0	7.6923076923076925	0	0	2.3076923076923075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51_Question1_2.txt	1	142	0.74	0	0	0.01	142.0	4.950704225352113	0.704225352112676	0	1.408450704225352	0	0	0	37.32394366197183	0	0	0	0	0	3.5211267605633805	4.929577464788732	0	0	0	1.408450704225352	11.267605633802816	0	0	3.5211267605633805	5.633802816901408	2.816901408450704	0.704225352112676	0	0	0	12.67605633802817	0	0	0	0.704225352112676	0.704225352112676	0.704225352112676	8.450704225352112	0	0.704225352112676	2.816901408450704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51_Question1_3.txt	1	128	0.72	0	0	0.01	128.0	4.9296875	0.78125	0	1.5625	0	0	0	46.09375	0	0	0	0	0	1.5625	5.46875	0.78125	0.78125	0	0	7.8125	0	0	3.125	3.125	2.34375	0.78125	0	0	0	12.5	0	0	0	0.78125	0	0	9.375	0	0	3.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51_Question1_4.txt	1	148	0.71	0	0	0.01	148.0	4.858108108108108	1.3513513513513513	0	1.3513513513513513	0	0	0	39.189189189189186	0	0	0	0	0	2.7027027027027026	4.72972972972973	0.6756756756756757	0.6756756756756757	0	0	11.486486486486486	0	0	2.027027027027027	6.756756756756757	3.3783783783783785	0.6756756756756757	0	0	0	11.486486486486486	0	0	0	0	0.6756756756756757	0	10.135135135135135	0	0	2.7027027027027026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51_Question1_5.txt	1	135	0.69	0	0	0.01	135.0	4.82962962962963	0.7407407407407407	0	1.4814814814814814	0	0	0	42.96296296296296	0	0	0	0	0	1.4814814814814814	5.185185185185185	0	0	0	0	9.62962962962963	0	0	2.962962962962963	5.925925925925926	1.4814814814814814	0.7407407407407407	0	0	0	11.851851851851851	0	0	0	0	0.7407407407407407	0	11.11111111111111	0	0	3.7037037037037037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51_Question1_6.txt	1	107	0.73	0	0	0.01	107.0	5.121495327102804	0	0	1.8691588785046729	0	0.9345794392523364	0	41.12149532710281	0	0	0	0	0	4.672897196261682	4.672897196261682	0	0	0	0.9345794392523364	7.4766355140186915	0	0	3.7383177570093458	3.7383177570093458	4.672897196261682	0.9345794392523364	0	0	0	12.149532710280374	0	0	0	0	0	0.9345794392523364	9.345794392523365	0	0	2.803738317757009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51_Question1_7.txt	1	134	0.75	0	0	0.01	134.0	4.91044776119403	0.746268656716418	0	2.2388059701492535	0	0.746268656716418	0	41.791044776119406	0	0	0	0	0	2.2388059701492535	4.477611940298507	0	0	0	0	7.462686567164179	0	0	2.985074626865672	2.985074626865672	2.985074626865672	0.746268656716418	0	0	0	17.91044776119403	0	0	0	0.746268656716418	0	0.746268656716418	8.208955223880597	0	0	2.985074626865672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51_Question1_8.txt	1	147	0.71	0	0	0.01	147.0	5.26530612244898	1.3605442176870748	0	2.0408163265306123	0.6802721088435374	0.6802721088435374	0	40.816326530612244	0	0	0	0	0	2.7210884353741496	4.761904761904762	0	0	0	0.6802721088435374	10.884353741496598	0	0	3.401360544217687	3.401360544217687	1.3605442176870748	0.6802721088435374	0	0	0	12.92517006802721	0	0	0	1.3605442176870748	0	0	8.16326530612245	0	0	4.081632653061225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51_Question1_9.txt	1	107	0.74	0	0	0.01	107.0	4.644859813084112	0	0	1.8691588785046729	0	0	0	41.12149532710281	0	0	0	0	0	3.7383177570093458	4.672897196261682	0.9345794392523364	0.9345794392523364	0	0	8.411214953271028	0	0	1.8691588785046729	3.7383177570093458	2.803738317757009	0.9345794392523364	0	0	0	11.214953271028037	0	0	0	0	0.9345794392523364	0	12.149532710280374	0	0	4.672897196261682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52_Question2_1.txt	1	167	0.77	0	0	0.01	167.0	5.191616766467066	0	0	0.5988023952095808	0	0	0	32.33532934131737	0	0	0	0	0.5988023952095808	6.586826347305389	3.592814371257485	2.395209580838323	2.395209580838323	0	0.5988023952095808	13.77245508982036	2.395209580838323	0	3.592814371257485	2.395209580838323	2.395209580838323	0	0	0	0	6.586826347305389	0	0	0	1.7964071856287425	1.1976047904191616	0	13.173652694610778	0	0	3.592814371257485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52_Question2_10.txt	1	141	0.76	0	0	0.01	141.0	5.3120567375886525	0	0	2.127659574468085	0	0	0	37.5886524822695	0	0	0	0	0.7092198581560284	7.092198581560283	3.5460992907801416	0.7092198581560284	0.7092198581560284	0	0.7092198581560284	15.602836879432624	1.4184397163120568	0	2.8368794326241136	2.8368794326241136	3.5460992907801416	0	0	0	0	6.382978723404255	0	0	0	0.7092198581560284	1.4184397163120568	0	7.801418439716312	0	0	4.25531914893617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52_Question2_2.txt	1	178	0.69	0	0	0.01	178.0	4.775280898876405	0.5617977528089888	0	1.6853932584269662	0	1.1235955056179776	0	34.26966292134831	0	0	0	0	0.5617977528089888	4.49438202247191	4.49438202247191	0.5617977528089888	0.5617977528089888	0	0	12.359550561797754	0.5617977528089888	0	3.3707865168539324	3.3707865168539324	4.49438202247191	0	0	0	0	5.617977528089888	0	0	0	0.5617977528089888	1.1235955056179776	0	16.292134831460675	0	0	3.932584269662921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52_Question2_3.txt	1	138	0.75	0	0	0.01	138.0	4.913043478260869	0	0	2.1739130434782608	0	0	0	34.05797101449275	0	0.7246376811594203	0	0	0.7246376811594203	5.797101449275362	4.3478260869565215	2.1739130434782608	2.1739130434782608	0	0	13.768115942028986	1.4492753623188406	0	3.6231884057971016	2.898550724637681	2.898550724637681	0	0	0	0	5.797101449275362	0	0	0	1.4492753623188406	0.7246376811594203	0	10.869565217391305	0	0	4.3478260869565215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52_Question2_4.txt	1	157	0.75	0	0	0.01	157.0	5.10828025477707	0.6369426751592356	0	1.2738853503184713	0	0	0	36.30573248407644	0	0	0	0	0.6369426751592356	6.369426751592357	3.821656050955414	2.5477707006369426	2.5477707006369426	0	0	15.286624203821656	0.6369426751592356	0	4.45859872611465	3.1847133757961785	3.821656050955414	0	0	0	0	5.732484076433121	0	0	0	1.2738853503184713	1.2738853503184713	0	8.280254777070065	0	0	1.910828025477707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52_Question2_5.txt	1	176	0.75	0	0	0.01	176.0	5.005681818181818	0	0	1.1363636363636365	0	0.5681818181818182	0	40.34090909090909	0	0	0	0	1.1363636363636365	2.840909090909091	4.545454545454546	0	0	0.5681818181818182	0.5681818181818182	13.068181818181818	0.5681818181818182	0	3.409090909090909	2.840909090909091	2.272727272727273	0	0	0	0	7.954545454545454	0	0	0	0.5681818181818182	1.7045454545454546	0	10.795454545454545	0	0	5.113636363636363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
